crime_density,crime_trend,crime_type_violence_ratio,transit_lines_nearby,transit_frequency,street_connectivity,avg_lighting_quality,crowd_density,weather_visibility,hour_of_day,day_of_week,is_holiday,route_length_km,num_intersections
0.9587200064896672,0.3123447910037044,0.6337291668718619,6,24.031606101431645,0.3642873803337664,9.981455584605067,12.983084728919206,7.168040208615484,22,2,0,11.120862713089245,34
0.2527220280107998,0.20949223510684076,0.27852928366398666,7,17.281371785378923,0.3359199502886349,48.14626578224731,73.01022332130322,7.353294408069559,20,2,1,16.36675022604365,37
0.303411924284724,-0.5116419596174121,0.29914277011638823,2,17.903098431105025,0.3231723748298644,14.317793378029187,0.0,4.967061485814238,2,5,0,2.670898392054919,18
0.49480812447571737,0.15346702674334226,0.6507370544658152,1,10.68418632354656,0.32701017184218906,76.50896459863246,65.26970967218898,5.912133677450802,18,5,0,5.506753110745236,27
0.5033791374259047,0.17609262527821293,0.5645159990064094,7,25.19244476281119,0.745556435906352,30.91222054730342,19.941504117834107,5.221098108441928,2,3,0,23.206651233940654,58
0.4499935260643871,0.315449714927431,0.5599234080208872,10,33.01399608376789,0.5956870577792484,72.1576305770663,26.027780792039888,7.7224584016772,12,0,0,5.8631207586579315,28
0.41365560130477685,-0.1663627856577076,0.4351587346468664,7,24.952395141686914,0.5549629690586594,76.41229585918175,34.88941901647991,8.866140008298292,6,6,0,16.752292485432914,23
0.1871985950772844,0.3071011123986636,0.40998916410977726,9,21.51150405834285,0.6596679271315735,77.03313686802697,31.506681315875532,5.704936107307451,14,6,0,3.471711461499846,15
0.16804961358819162,0.4784482480261302,0.4288612964405698,11,26.100952989145114,0.2727632191624374,36.53599861386094,24.36784274719762,7.131157133752803,1,1,0,3.5710325751047467,17
0.7295478039468102,0.1599051828057706,0.4186352096994394,6,18.577047597259906,0.542443250732158,18.827220134387378,27.235286143718834,5.097851511906734,22,0,0,3.0104286136195353,25
0.13044662090200984,-0.6515668367090696,0.11605280422780814,4,16.236354899230555,0.5199147855630342,21.837150891656183,12.353041098986704,6.039605616145158,22,3,0,2.651770611092967,15
0.8455504943897932,-0.03500259460812629,0.3429171970370392,5,18.016879666843888,0.606138774780281,23.838651405189303,14.077244051472118,7.323207102357431,22,1,1,3.447908858820919,18
0.8148446755078127,0.17238554596373915,0.55614883128575,8,34.653848985676674,0.7007144697609364,4.582677886193375,12.568878396602157,6.176880326434406,23,6,0,11.28753171227471,30
0.7550433955305721,-0.7550264329210079,0.5192260969906969,8,35.20030749455715,0.40955141760063,64.7533237705734,37.22932956902532,3.9099562708496607,6,1,0,4.409232905205279,16
0.9317290911560421,-0.1671253346010591,0.19869670695891042,10,30.91468682226214,0.6972881705001689,27.60030437584973,26.558031020376625,9.454295251618774,23,1,0,7.023541762464195,40
0.45824364317530214,0.16694641459809922,0.5540577965268555,6,27.90159241626586,0.43317833834422376,37.16091550821359,12.782450396626796,8.584687120753085,1,5,0,8.330922326660719,33
0.2733430182281348,-0.666852827105543,0.3376202725300431,6,19.45128741668069,0.6972035249404308,70.21713508425525,39.17088333451355,4.576445544036011,14,4,0,5.926686052198669,29
0.019081152938936245,0.14009123922760613,0.41760876156094295,11,23.774880140788,0.3727401191494679,60.38567467811235,96.86596400902965,6.285677900360278,10,2,0,3.5608904165135584,11
0.2786148818152118,0.02656069766417278,0.2946401186983114,8,19.684022815573236,0.8102710731783042,88.74344387590082,79.26383878882751,5.894175343204682,17,0,0,0.7758005643534676,24
0.45556043630630877,-0.33209674036767184,0.34334732566517656,8,23.77076401504035,0.6285232359443589,21.99423651170649,0.0,10.0,22,2,0,11.922865710776252,47
0.07857106329281666,0.49334830124374596,0.24604730698062266,5,22.253472685976924,0.6233655028788875,78.09955864361203,29.957521411823144,2.9488492992526414,13,4,0,4.198968868570631,17
0.20023027622607978,-0.06636285023521937,0.14427624057888536,9,33.1460943697726,0.4856560194350015,41.68972461583771,15.89563076472083,8.916609415895824,22,2,0,5.601877756608205,19
0.8000063422806061,0.0621746676529376,0.6699253747914828,6,19.0670957157111,0.9316798420964681,16.65320033940981,21.934343083734827,6.686264899373413,22,4,0,3.4296700674704814,29
0.9737633438035715,0.31585931253215455,0.32723123397189613,4,5.4207008935118495,0.336166301974185,38.25044014507993,6.179510376833318,3.0535570028693364,23,2,0,10.238405956254894,23
0.19452374674707643,-0.4751402611183128,0.42750440601483863,2,8.736984897753409,0.6037701505440933,69.41012894123514,38.331869406939184,6.29993102116088,14,4,0,7.783244048341764,33
0.6558309762091915,0.5662957560891636,0.5944619306716953,7,28.571063577100205,0.5640390989517284,19.21012975116839,6.561280255921913,7.620252858453966,22,2,0,4.244189748361856,17
0.2745911342093455,-0.56355487915525,0.3303676806668218,2,0.0,0.4963799889271845,24.817759792965816,0.0,9.935526724644651,0,1,0,12.021167610111432,35
0.9255456765030293,-0.19696802702897007,0.30929178922286976,2,3.277783580618065,0.5652931176664346,24.189996759387185,3.688489211970378,4.613645480653473,23,4,0,7.823396272644333,34
0.6154480857942932,0.035837612662206475,0.5228146348662145,6,23.976233258936603,0.6101919925416242,36.14934963288124,19.736604585320926,5.315436075976588,2,0,0,6.920951661674241,27
0.35321409755494276,0.23347110322209264,0.4726055995315216,9,21.736334598224936,0.4656541059421658,73.14538189314173,42.43846150454848,10.0,15,4,0,1.129511061833663,9
0.5583009300962387,-0.1271007467900302,0.5837963424510064,5,20.220510073863167,0.644131180837526,21.064686264748804,13.747715479354346,5.054824754695277,2,1,1,3.768367066133857,27
0.12670837143537372,-0.3393950437974533,0.6184708126820766,7,29.49699380314008,0.3749923198577676,73.33545826839318,9.896685240362773,7.3914404119821215,15,5,1,4.820844636436831,20
0.4551447353539905,-0.32757475957020976,0.6520391180389575,7,8.19692769067241,0.8331256521272788,24.688926118485696,23.560823660266248,10.0,23,4,0,1.9435521706288634,16
0.4812756564161792,-0.26241124895100204,0.38521976367526,5,18.270463566423384,0.6881614937607884,68.88741401459079,58.267593621455234,8.664352731039827,19,1,0,1.3927159826277582,12
0.12212297590998562,-0.3444284449623521,0.15646321394692164,6,18.38934117031662,0.8839160758415607,28.492025945531417,20.548855486904866,4.760987975467492,2,5,1,3.3641104615329507,27
0.24237977942114414,-0.2823763852129469,0.030690521777355595,7,25.00848154689466,0.7066958487825018,58.42577753921747,69.89440502349746,6.449441091576738,18,3,0,4.86803115346221,14
0.676733756894013,-0.10164762311576137,0.6037354495983364,8,31.714878087973847,0.5830552930586638,15.715915204125151,11.951683452942856,6.437543380279727,1,5,0,2.490227314380627,22
0.8189867536789582,0.04214013241889961,0.12972260351815698,6,17.614528900287173,0.2710876536412761,19.425870628221524,19.0651739861435,5.109856974216506,22,2,0,3.768281748056972,25
0.28848329008955637,-0.1522746466257968,0.2708812304535869,11,33.54470186831124,0.47845890782274236,65.12819094403969,52.329522114430695,6.73513209568848,12,4,0,7.832823147506545,19
0.2580401930991643,0.11797420893924848,0.2274015354690776,11,25.684432794251173,0.755693119246525,88.79339413095443,70.96522139831708,9.856373689146244,19,5,0,4.793404862862975,31
0.4057480960664754,-0.09339275910251305,0.4416045204752347,4,21.66007202545671,0.3723235731471234,27.397839552917617,15.050841446545743,9.551128800228255,3,6,0,10.64217473675734,28
0.3873627804808564,-0.3126270548765483,0.3327208220098456,12,31.557656647688333,0.45217259372924745,68.45587423390641,54.3683749482471,5.21834345686608,11,5,0,9.16237815560757,30
0.0887140936091318,-0.2011453343054489,0.136897512570528,7,13.752144075663999,0.4662830387840734,69.80758175632033,10.336694740610152,10.0,16,1,1,12.032723711754164,46
0.32529721464805467,0.4480762951350445,0.44711225989966136,6,13.186073113505795,0.3140780745721439,66.00489256714174,69.86208331168987,7.111184716853315,8,1,0,1.5432645219356842,10
0.31077877070705107,0.39506642838902617,0.2698202399033176,2,6.985165224291263,0.5350637116008359,66.32185203169303,70.24948001555556,6.092378035327407,9,3,0,9.178768752848447,21
0.2845520192986238,-0.03467397087647233,0.531351232247369,7,20.97816773473583,0.40112055017404485,66.49731657233906,27.667879098323986,6.210036892999812,14,2,0,4.988317412425131,9
0.6809139851067727,0.04033425732103228,0.6084789912750466,10,42.52256900111797,0.710372058815887,34.169674319308314,16.15790816304617,5.4596314004250335,22,2,0,0.611107985235339,12
0.26041960528409136,-1.0,0.27332321810712223,10,21.44401185333431,0.33167399054183516,80.01051138491096,58.452967889025714,5.47714039548241,17,1,0,6.669864130746617,18
0.35758471093843897,-0.0007540720134061368,0.35775760594551037,4,10.749831670486497,0.6130305653360844,7.711454029137208,13.39200511295324,6.48868312899505,23,4,0,5.994750726218289,28
0.416506557208922,-0.30260759864934156,0.297727662529741,8,32.2132306630583,0.7536544286467642,77.99875031186257,100.0,10.0,7,0,0,6.957872295523387,31
0.3732834175248016,0.5104954965684667,0.6484364936149447,9,35.35279831094371,0.47428587218275425,81.45415476570786,88.84331090869271,7.363938696144413,17,2,0,8.016680427343303,23
0.4674432860429826,-0.5703610003050346,0.327728541740581,7,18.623871686382934,0.44278301428536887,33.797466602898396,2.0054125031761245,3.9235961416127005,5,3,0,11.82062862034478,43
0.26781479171081507,0.027413605503211796,0.32969962237418576,4,6.673412095911063,0.3095966051185396,17.66959841966156,15.086723198008862,9.923121745204394,3,2,0,5.629005169233568,20
0.4808746190460763,0.628983977132887,0.5811583976232071,10,47.27747499215485,0.5018972816438215,74.76825893819561,69.96755196818802,10.0,10,4,0,7.741816538085194,35
0.4313719057359692,0.5560972610023598,0.29992478739933487,3,3.5852461066528356,0.7476226922225707,27.090856046653492,15.493964843971625,9.594844468359234,4,6,0,16.211035358413824,55
0.7044529636992775,0.4907587803030411,0.6312561342429525,3,14.85513371113072,0.5545312064872816,13.576420545967082,19.55199654451136,8.716724767275736,4,4,0,1.970079637076045,21
0.7674832065934343,-0.06722879243307867,0.3200653576556065,9,20.327803561055603,0.2682842649370807,23.018167829564735,27.628337251891928,9.295621937815538,23,3,0,8.356045464485655,28
0.3125166749246154,0.15773100755216093,0.38851087417405505,8,35.677248798544355,0.6458429917532409,81.75396577330199,26.5093158783058,9.703497544293324,16,4,0,10.293992427873867,37
0.6065729470287737,-0.04155897331985254,0.48227067060527423,4,16.882435630358763,0.7305225931628461,56.51768004730271,16.69797477510187,6.427705740700614,6,0,0,8.580299566101614,35
0.5728533666664373,-0.526166636166853,0.506008440888338,6,16.144225781443076,0.31653435367774596,56.26872873026885,59.40023163207133,5.942560736122739,10,5,1,9.19484474861951,22
0.35733608541552747,-0.11712054061210227,0.33788712960342254,8,34.464639347791966,0.049372935852620016,75.34737742105179,29.877014122300825,9.089852054933727,11,3,0,7.258789826823176,11
0.49430330681454987,-0.12796484138991632,0.43911744146800247,9,10.746218638857993,0.2016088197779384,60.902206895207414,91.18741221198715,6.090268910543489,19,3,0,2.627679620749676,10
0.07963698952287517,0.0624665393358342,0.20304942497750203,8,34.16180701159378,0.9001763215472157,80.8498339149193,62.61489192538432,4.204234886216652,9,6,0,9.128754742187846,35
0.7284489032892157,0.07098620172978484,0.2889834944472274,10,27.426358235030662,0.5666991994503321,13.929391866552255,20.492334258020385,9.882523110663564,22,1,0,19.853845930523324,46
0.2403717416183707,0.1384962595245814,0.40800808936778277,9,43.47677535558424,0.7246746189959958,71.65373972767736,27.135793728206885,2.9849906433005584,6,6,0,10.269994442781783,41
0.45045518097672727,-0.02388546356162807,0.5571944882202505,5,15.644972043250885,0.3255302606956477,62.30206059059613,35.61459040493206,7.454488597848777,15,6,0,4.350975104135075,20
0.8786489444762501,0.4821303079829804,0.10742431294634722,6,22.75616008247328,0.6530677062868602,2.471647706371783,18.815897785892847,6.188146130607663,22,4,1,4.24324666240571,21
0.35103690261314885,0.6016026685922083,0.16514486344018364,4,7.751855978603682,0.5500789070518624,74.54851941321552,26.396633957766888,9.300695772447483,12,1,0,1.2069749256909317,7
0.5268329753456885,-0.18956628049309832,0.40933146517699315,9,27.922128716856438,0.5335303733292627,16.691131134191465,20.70247582331959,6.3561568925750755,21,6,0,8.223460177167741,24
0.3742287788451965,0.2563661519950513,0.1682676546620985,1,8.905449033046237,0.2981319705334117,67.94887612337877,89.24175333649086,8.423534353427735,17,4,0,1.1772856001277083,4
0.5238183931797058,-0.5810807151431452,0.4131446757895685,4,17.404251444129805,0.40226909791803045,66.68156108262697,37.99441032129451,6.7942004079152625,13,1,0,9.02524775468494,24
0.46999709259766237,-0.3766937206145232,0.2620263855601072,3,6.988527064129744,0.6676231971181662,73.75516007270339,98.22933325344631,10.0,8,6,0,2.804099808121775,16
0.25104215082455533,0.8561357267038017,0.2955080071284498,9,35.88053103619404,0.47021782701991793,23.010372509202053,36.628580864898574,5.572714452226132,5,3,0,4.724640858463726,16
0.3349119869629372,0.13090859222291723,0.26668273245293383,9,24.05116596737609,0.5035920479338791,21.90208918109173,18.186464200200213,7.76206873494905,22,2,0,5.027012185804126,19
0.37708512513402265,-0.11566741016791059,0.49169201652355404,13,44.78974555622492,0.6041656412454716,71.77258266194146,45.015060490562476,6.349755253328083,12,5,0,2.658119485090568,11
0.11725253073983338,0.1640547957685196,0.2166301413071718,7,24.822155525390947,0.11840004175975052,16.94020458400179,67.24171274511278,5.853363359820032,20,4,0,1.68108711923559,4
0.12448176413589186,-0.06112758616979364,0.38448238662094936,4,9.324950690119582,0.5005710441873592,26.5404636351981,12.744193546752008,6.459700786458299,4,2,0,4.8615122488356475,20
0.5207135394975386,0.4697626272207701,0.4117988720487665,0,9.813787702466385,0.5479042760807948,62.00705407518529,28.148714103650022,7.135132260955544,13,1,0,6.9165789768268535,23
0.4069616256243026,-0.2939348378982463,0.4030806101900124,7,24.7192864147924,0.552247555398316,67.55418339257088,75.75686515592872,10.0,10,3,0,5.933500374768051,14
0.38389776493999184,-0.10828134835236593,0.5601479581791425,10,28.344708672886732,0.37102170616726554,27.012475117565973,0.0,10.0,1,2,0,3.5412423230314696,21
0.19690824658684986,0.004801291585301762,0.1506194587392493,7,19.272892000914467,0.28173740324861996,31.75192076622447,4.552854812855567,5.265990010622626,5,5,0,5.427473803670811,13
0.3357376233869627,-0.07605324959858832,0.28246265128120496,8,30.440884385909875,0.4346429287698918,64.6983239077011,74.33367723078014,10.0,19,6,0,5.550262593683986,27
0.941738033730799,0.032559778970146024,0.6463306350874869,10,30.648359476924714,0.9021025104231172,33.45882055797444,27.78149842400605,5.110281664904021,22,1,1,2.20673757486613,17
0.5620885070460843,-0.2685948096628008,0.3060259248476198,8,17.9313135859976,0.6620863301663381,78.48737761502979,65.65199595934597,9.13405765278782,8,0,1,6.922679129304179,24
0.6318921200189708,-0.05018830235167712,0.7090861138310102,7,22.368042339645584,0.9187431792375803,54.207189061952896,31.026517681939858,6.8783607797569974,13,6,0,7.319570546868492,34
0.9416234590166076,-0.5237518768221142,0.29663278064721593,8,30.39221256914507,0.565685674291421,3.114119359378371,4.237032434508573,7.2327107644622854,23,2,0,1.603524236545803,9
0.1581447396252139,-0.1716795348631064,0.2899279339762039,10,23.72283855991681,0.37874815283793944,88.3556191758219,79.62367801772953,7.851619066225463,19,4,0,8.893870781562716,29
0.23688972340024217,-0.3413572161672643,0.15624428670806292,10,51.33215345029917,0.608255508522822,71.57464852568285,76.21910517916795,10.0,7,5,0,6.0648225408274286,28
0.14370805601628647,-0.11551550160682558,0.21392133384773554,13,44.242409690434,0.500008320652869,80.16965805307822,68.21383875799923,7.94423941143216,6,6,0,11.22840181145968,31
0.06891342476231138,0.6528060944367868,0.14048918684514683,6,18.09017141363891,0.3480883379044121,36.289973309655466,84.70230177759409,6.28631620586952,20,1,0,0.6944229598083285,6
0.9315390502178501,0.5371610913455853,0.2445419829443316,4,5.487936153182383,0.6636465858045107,38.28357940292679,7.11469573645516,5.49100084242619,22,3,0,1.6759568020128515,23
0.19440894253886978,-0.18563264004146066,0.2999416153284554,11,27.523951854152486,0.7836142426634087,45.10931674373082,8.597610044747332,5.868534646452217,5,0,0,13.864878754341373,30
0.7143335864575554,0.06617293573356256,0.8127679307208843,4,17.406737127197594,0.8137908468974296,66.85980766169055,50.27242601007873,5.1137003503110945,11,1,0,9.068511205196762,31
0.18276456507052646,0.24640459649697133,0.5041356819844068,6,19.089266656710578,0.3110433170469898,75.8868536712507,90.31159550136107,3.854528529424419,9,4,0,10.185250553898062,28
0.45473236656794974,0.03199134599602165,0.3944154640337804,6,12.194113287133376,0.3525475413259502,3.9339824633477782,30.910464648438758,6.536118393982548,2,5,0,5.982224432817365,22
0.2458363707205478,-0.3580617289380031,0.33525415143025755,6,15.015035142760265,0.39905682015592964,69.46024580432997,17.034757033820213,4.8482666045937775,11,1,0,1.9792069912340988,11
0.85808681798909,0.05138458035707882,0.4352551666336728,9,26.594730217240933,0.14018895552609706,12.427351766534796,11.176335874238587,7.682645790689437,23,3,0,2.5808843285622327,6
0.27493066610213585,-0.10941886956348044,0.4483048169048044,6,22.627387794849383,0.7585908136071543,71.54166025809312,68.35016269809788,10.0,18,5,0,3.8305515549150417,28
0.42523417378029876,-0.2720981523048995,0.524549219068712,8,24.791148183295544,0.8903621480715368,22.46618149828925,27.211953873998883,6.44208009020787,4,6,0,5.037298229436724,34
0.828482594265354,-0.2721896243262928,0.6625113293991716,6,23.40927474930404,0.2138345036634529,13.589885501543424,25.227925939111888,4.849477996877818,22,4,0,5.198668794057924,18
0.5902594230257132,-0.41955167380653685,0.8552037522496272,9,30.09170543279085,0.5928370558192764,66.33359388328614,55.858627287365465,9.28981623807989,10,4,0,5.645453869400542,27
0.39066957269509,0.3224607191153293,0.350188636744693,9,29.403265353641913,0.321854537947924,34.02766907246381,25.10979675512781,7.499335727901607,21,5,0,4.238572152175984,22
0.3268845985255399,-0.1889824111041992,0.3971703177530727,8,25.720154506145878,0.4711915561069273,58.04372881635064,78.26515520505197,5.736915177966171,17,6,0,8.32815175374746,17
0.2862963333925493,0.04458393335768449,0.3053014704351774,10,10.1303151594795,0.47314222542942286,37.64485635204312,16.20062007752711,6.952729573552735,5,5,0,4.753919279988375,21
0.25691088448354205,0.6391205532509013,0.2939747881339904,7,23.248246305692398,0.7508525998985267,57.95410076244079,31.199233805785287,7.120202398877614,13,6,0,3.191594173947708,16
0.2675885987439139,-0.01823603750266789,0.23973010460829672,5,17.17120718459191,0.6435595354914231,75.71508475327093,15.218313520020446,3.8137180600800136,12,3,0,7.926727300206361,31
0.6798802694219371,-0.1361891004526444,0.7825146177988906,2,13.633147607397675,0.12738715045110888,0.0,11.41171199436996,7.632156502003134,21,0,0,3.443524742327594,5
0.35215165188261394,-0.42144682445500603,0.4966203545332986,10,10.007536051795821,0.6484337890805633,27.12194199440161,1.7891060260424716,7.59653973913171,5,0,0,1.5116632870250073,15
0.2826312336659677,-0.29117182541634656,0.330993825491276,6,22.947632287332304,0.49928867265596105,73.31569427271661,48.77370571739155,8.96031597357368,15,6,0,0.5,9
0.22329784588648172,0.630665147431814,0.4116259551156707,8,22.725551499120858,0.45479401417472887,63.628150258368954,77.13192320287838,9.80643574542987,8,1,0,14.428265305932252,35
0.5717327274752144,0.009542220107589152,0.42715093912973834,8,29.146064368842325,0.5637358425414954,67.07332722035329,70.73326954410093,7.972328533348795,7,0,0,3.87684011726073,17
0.7549348303793045,0.1615556128712964,0.20953883627725825,7,24.46971106354082,0.2094003115668185,26.862628444518254,6.365719671240111,6.837885900284729,23,4,0,4.3336500416532475,24
0.7583198016387879,-0.2642394598311985,0.5713755872588273,15,24.29442055142439,0.26633372054005355,77.87271744470831,59.739624135147224,3.288016881581499,15,2,0,1.5482336291443084,16
0.3299210452401812,-0.3364855935896477,0.47580387911060035,11,34.419337617625935,0.5835042839358062,63.94032627545536,43.12081471624148,3.3262516667894215,13,1,0,0.548691397685772,15
0.623304213134272,0.2187294552376685,0.3683675935560369,0,11.007535327485696,0.4975664057893746,29.938548138069294,0.0,5.187124097384045,23,3,0,8.951852522133375,12
0.3532301767569811,-0.3981215748573065,0.39912784590179634,7,26.804851598263987,0.688937033145868,52.9375317360244,17.790381903828607,10.0,3,2,0,14.161510513762638,51
0.29984875858046023,-0.2777758769229769,0.460836202026894,6,13.407905849723374,0.48017744230797,15.059274069988225,16.579834894826895,7.028271429017159,23,0,1,5.590611890156793,26
0.31781426016561376,0.1241824261447582,0.40090290195715045,12,36.02911900168639,0.0933205023682812,26.523087314143897,42.11846498139717,7.2295569326539475,2,0,0,3.8718139529901876,18
0.35567553452934925,0.2793853686956114,0.3024879393213735,10,33.00250940778272,0.7365273954000511,68.28771169990044,43.28752059588889,5.839826459823005,16,5,0,4.673260039678682,27
0.356787576569294,0.5481023428438355,0.457665831678795,7,19.45621032914194,0.8108418751977279,32.54689293345899,16.91680563218646,4.875691426089096,1,0,0,5.9057822714034085,19
0.3238249644243123,0.136074482433877,0.4109128889886238,7,27.565378557564358,0.6199772479573286,43.6050627255025,0.9456114144216041,7.893116435142783,22,4,0,25.0,80
0.44488873567677784,0.06184481332942978,0.440341772676945,4,10.508466111220429,0.5271005665929925,33.48167849136013,51.34496367181106,6.419506307501623,20,1,0,22.784530845717253,49
0.6433276993826397,-0.09650498203927835,0.58414815360254,7,22.586835132514594,0.496983478037453,14.127376837599167,7.705032112838551,3.0226666801584363,23,4,1,2.087782090629418,9
0.8459916732670842,0.04458529288986881,0.211879668352943,7,20.310469286794113,0.1370503673290625,4.594102694605262,13.999680175838506,3.7432889185569023,22,5,0,1.7500687280779166,1
0.5662530375670923,-0.002228969185465417,0.45125736540425193,10,30.009965567774792,0.401008772391045,56.334212849181846,31.125503073586188,5.240841040669238,15,5,0,2.6434840082174746,20
0.24088862075840986,0.004575445155733312,0.29535632476029666,2,7.042373611042132,0.14861819059369544,69.13623069611234,32.28739974255356,7.548303901109544,14,3,0,6.372207427175354,14
0.6116577908823644,-0.4396141034405128,0.32424939788927043,10,19.089438353201835,0.5805735361851146,0.8988343437061816,20.3887060204111,3.254939520737663,4,4,0,8.461618256020511,25
0.8102208344066186,-0.022388586966489283,0.7884045211162338,2,5.880715130590708,0.6201334444266454,50.7623298510598,68.47060880072047,10.0,9,6,0,2.053626018249676,16
0.6761796071428988,0.2781711479549431,0.5793220046146595,1,9.182679257014215,0.41718418895824083,49.01517645307107,98.55187217953252,6.108309685373662,18,5,0,1.797262375824343,9
0.0894947025640457,-0.1501321192668424,0.30113768672764807,0,10.170276783373033,0.6192455084308082,88.7291488017747,19.400439803076196,7.355989576610361,6,3,0,9.364659560994651,36
0.2240310518363329,0.40651843435705537,0.38321077848279933,5,14.909587973961084,0.4629653821833071,58.92962698418178,43.63382795635076,6.722364318347788,12,1,0,11.19684538998485,28
0.1419359205555289,-0.20728775332391552,0.1987035900143186,7,15.042742028047703,0.7919284733189956,12.432867651451588,2.146708033254651,10.0,21,0,0,5.699363805826669,28
0.8672314199873322,0.14522978701441877,0.3024932680882791,8,21.285284311584462,0.9645761510500938,5.857497868069151,14.155969560700617,4.636723843320289,23,4,0,10.999258055520095,45
0.6590915557940034,0.08534641507465078,0.638689472457486,3,6.573865467257909,0.7674041857204976,60.544256584971,41.97553589635878,5.760290559937092,7,0,0,4.732814439011904,29
0.39347585923023154,-0.1426408276071497,0.4906684356941373,10,22.510389626393724,0.6520440662342398,63.78604597527294,81.81077452714494,6.341125800516391,18,2,1,5.052176468496578,28
0.6095196340771478,0.34518770274979055,0.41171448843142855,12,34.69141459657236,0.6746272869031809,71.64616086732987,34.61235143150771,6.703088637501044,16,3,0,2.095432276977513,23
0.19598738840919183,-0.27510690239312646,0.39283246559546026,12,39.18273411766501,0.7807638351097155,79.06099835818002,67.95394321466696,7.926285267707818,18,3,0,7.875381520659255,25
0.7210736095837166,-0.2741848462847659,0.5602725151873006,11,21.32008816820002,0.5783848991861213,13.217102776438287,21.07261198475046,6.840211813725562,23,2,0,7.6258516876191145,35
0.17965130778472843,0.1772547364147455,0.33177971515303517,9,34.47823120362285,0.9546468227809974,78.6616563356339,100.0,5.09548406208914,7,4,0,10.78131438463257,42
0.21903223039529102,0.6969171184594848,0.5035813736801128,4,11.255544181117756,0.4521045445317289,68.87985531382446,89.19691973839346,6.926266109420547,10,4,0,10.565366859647554,46
0.32535026966099173,-0.1509642866887979,0.1373922340919559,6,21.971927196241303,0.5755267118810363,71.21880265481136,26.803416834769298,8.341876355292857,14,1,0,7.929817427470153,33
0.19379010157465743,-0.6317770673407632,0.1939978513998682,6,15.012750075890958,0.3659769337432285,67.9310139139157,26.6552183025439,7.2858889803454625,6,3,0,2.6333878293338797,14
0.1497924503931689,0.057654920850493036,0.4101709632610381,3,16.144457316270262,0.5308002300687118,73.82476447998992,75.99602998868991,6.818241938947901,8,3,0,19.577063113284527,47
0.20684323681920994,1.0,0.3317213866279623,7,30.100875529017443,0.6926663719207269,76.44385267256372,26.52796638751234,7.7543550504125465,16,5,1,4.802853169923477,13
0.1337784847646539,-0.7496042126196092,0.31375580426092614,1,14.38366671297407,0.4725136989178238,78.7538349924179,20.461682491121998,6.266484865670295,16,4,0,1.3277166884482188,10
0.0256834188659211,0.2629374069403639,0.3540568921210171,10,22.239773422230652,0.6080533347857889,27.12839384137984,0.0,7.749529570444314,1,5,0,25.0,80
0.3612295854108486,0.3828269120056382,0.36806736113082217,5,21.540371025406102,0.8823916806233348,68.65775100406891,40.38340687457574,6.0907757364924064,11,6,0,11.333601944927569,63
0.8371744732687305,0.04492073546290321,0.030341884882064796,2,6.449941545028552,0.4182069952490052,10.626075565836885,10.716613004145215,8.540212178243003,22,2,0,2.3302788656157767,16
0.17569536136073124,0.04053174450930892,0.3373325322855981,11,33.070919505044515,0.7096538518752715,38.31373725791367,0.0,7.733018412167367,2,3,0,9.772908018104491,47
0.4892906263165789,0.31844175463578206,0.5698369238599506,11,22.80347164091885,0.4015434771098033,26.46369894784966,22.453953928541893,4.407724407066395,23,3,0,4.970925638725984,17
0.23347583389066062,-0.504338624064093,0.3434554438320841,15,49.54196497460603,0.576302385509464,74.18829968809459,50.20995986913672,3.5768633506540617,15,6,0,8.438730182765019,31
0.11714054333166801,0.19141601418042498,0.3552187465210013,7,10.251377323003242,0.5948387345323061,28.66618086272683,8.74284993898458,5.966400246191235,3,4,1,9.67651263485596,36
0.2740273307872534,-0.6248228118499367,0.5272668731824687,8,21.723826574964033,0.4893312558812877,37.24915207347095,0.0,8.384969374811357,5,1,0,6.55539932037771,33
0.8900309426597489,-0.6196567269371126,0.762893365841363,5,24.30678160582665,0.8575282100073974,21.04714139638051,3.976981425211755,8.33963945495196,23,2,0,1.6470759023683896,17
0.8013869745828281,-0.14262986630878918,0.2860921410211983,3,4.589921210922483,0.2502627555643586,30.35857148454114,24.595492807349743,6.9794300116977706,22,0,0,0.5,7
0.7797127126330049,-0.510288403364574,0.5091971366847877,5,21.858860300972736,0.4318668904571038,30.078224344384672,6.9982037610980266,10.0,22,4,0,2.791028457774066,13
0.14721758103611202,-0.04485284791237584,0.13089833005903656,6,7.973676808569204,0.8553733242313706,40.960202738713804,6.203789413560486,7.572942520228211,5,2,0,11.694772737503335,44
0.2171490705691721,0.33318505791544895,0.2749265667503453,1,10.803736955927953,0.45207331352537666,29.304317288701668,34.707401466585964,4.176268529955884,1,2,0,5.544786676125302,17
0.5903099982848048,-0.10738245475917675,0.577374226870735,11,35.7128069126243,0.30619609950570476,58.64041362080917,71.18345649271859,8.012929604321021,9,3,1,6.587874996751118,22
0.3048573757683178,-0.20300434631449804,0.08881081345844288,3,9.471716817269982,0.5297298252751386,37.60635440897321,0.0,6.281465606898895,0,4,0,5.120643330566904,23
0.02723440235612208,-0.1536338458579677,0.3466095001018078,6,14.07399798620928,0.6732225957634923,33.50306941815677,16.569181981145064,8.669800473459986,4,6,0,8.858344345192771,24
0.08676953498541944,0.12698541288064824,0.3102941982895187,6,23.3791536237252,0.3351590225189945,72.80518358313411,32.58078461924472,5.27187088019041,12,3,0,6.752118952114007,22
